Date,0,SPY Adj Close,AGG Adj Close,ACWI Adj Close,Weighted benchmark
2020-10-16,-0.0023551131287872485,-0.0006039545108478261,-0.0005087619498128637,0.0006068688183775706,0.00038374266473948374
2020-10-19,-0.01217266715864163,-0.01520354641912447,-0.0011876231161446205,-0.009824044576050128,-0.008096760284069027
2020-10-20,-0.0023972077291742827,0.004005560443040235,-0.0008492613472274035,0.004776952300690196,0.0036517095711066762
2020-10-21,-0.01190376381164493,-0.0018927992407986594,-0.0011899070724363803,-0.0024379343565960054,-0.0021883288997640808
2020-10-22,0.0032623328704601863,0.005485263417220221,-0.0017870564544852918,0.0031771092510783916,0.0021842761099656553
2020-10-23,0.004097909709397154,0.0033950260608808236,0.0014492480180927636,0.004263732040659329,0.0037008352361460163
2020-10-26,-0.017430759982583352,-0.018479803233520276,0.0013619874184926939,-0.016860814317181227,-0.013216253970046445
2020-10-27,0.008759463966316612,-0.0034473372575216654,0.002295448994488858,-0.003331279057806724,-0.002205933447347608
2020-10-28,-0.037933162300434295,-0.034179098563271504,-0.0014420804748648264,-0.03193864067551311,-0.025839328635383456
2020-10-29,0.01384321811527759,0.010163710131268378,-0.0017836478758753715,0.00792831026075591,0.005985918633429655
2020-10-30,-0.0334580225613599,-0.010424861305015631,-0.002723024459131973,-0.008627163943654592,-0.007446336046750069
2020-11-02,0.0010895505527142297,0.011208383029310376,0.001811782039296883,0.01100597029544459,0.009167132644215047
2020-11-03,0.02323216704380486,0.017655913830937786,-0.0004263039778981126,0.018354184594517875,0.014598086880034677
2020-11-04,0.0428351637125783,0.02234909239396221,0.006656977666590347,0.021131372929154013,0.01823649387664128
2020-11-05,0.027025385247919212,0.019502877446312405,0.0009327690820022383,0.020328653563232102,0.016449476666986127
2020-11-06,0.005798403448462393,-0.00022841242884319435,-0.0022024023734095177,0.0013123971317750005,0.0006094372307380968
2020-11-09,-0.026469513364421986,0.012565644845698998,-0.004668884150738184,0.01453584188654733,0.010694896679090227
2020-11-10,-0.01985112933246632,-0.0014665463189686978,-0.0016204302015145888,-0.0008220826875258158,-0.0009817521903235705
2020-11-11,0.0274095536266779,0.007428675878633273,0.0005978082731428191,0.008345046649314458,0.006795598974080131
2020-11-12,-0.0028846353803704595,-0.00970112184878158,0.0041833411306630985,-0.010840410615764351,-0.007835660266478861
2020-11-13,0.006841967929322366,0.01384464051852996,0.0001701080269154165,0.013433889261528886,0.010781133014606193
2020-11-16,0.005463527725514208,0.012482449771325843,-8.497024066334014e-05,0.012325561676933772,0.009843455293414351
2020-11-17,0.0052946955265584855,-0.005378381125763609,0.0020402215097639065,-0.0024121414350971593,-0.0015216688461249463
2020-11-18,-0.006508319545824777,-0.012034816249293812,0.0006787813892294992,-0.008405192483536328,-0.006588397708983163
2020-11-19,0.012377369699246701,0.004210106207421127,0.0018652616650915999,0.005109201360785853,0.004460413421647003
2020-11-20,0.0028630096567124528,-0.0068476357346050065,0.0010155526026787154,-0.0024261673132235373,-0.001737823330043087
2020-11-23,0.00841208041944301,0.005994376965657411,-0.00025357888095278724,0.0037058264794676,0.0029139454073835226
2020-11-24,0.0025984409453843286,0.01611370379872623,-0.0013530854671409687,0.014884062892695615,0.0116366332207283
2020-11-25,0.011765720049857254,-0.0015417494397551579,-0.0003385571046905511,-0.0010231320710499814,-0.0008862170777780954
2020-11-27,0.016242052459214035,0.0027849599317200102,0.0016940494252213334,0.006145445628982227,0.005255166388230048
2020-11-30,0.0019332134349898575,-0.004427099739870433,0.0013526028625210351,-0.012215819602782174,-0.009502135109721532
2020-12-01,0.009490056885177435,0.010937433347564252,-0.00316360656518766,0.014198965399659258,0.010726451006689874
2020-12-02,-0.002075375409415066,0.0021037865717197235,-0.001103375624909475,0.002032352621076816,0.001405206971879558
2020-12-03,0.005905323565112315,-0.0002726544863016489,0.001699381330328542,0.0016900713359209174,0.0016919333348024423
2020-12-04,0.013334247185856438,0.008617674621954174,-0.0027143144989137946,0.008773959027787992,0.006476304322447635
2020-12-07,0.012726170931031568,-0.002054908869877803,0.001530914145672968,-0.0023416705386720693,-0.001567153601803062
2020-12-08,0.008097803187172726,0.0029262148771649343,8.48670272592944e-05,0.0034647241160181697,0.0027887526982663946
2020-12-09,-0.018478532081854765,-0.008969059829708192,-0.0014432389696220627,-0.00701709832301356,-0.005902326452335261
2020-12-10,0.0191359346360721,-0.0003269753346299975,0.002465737460344286,0.0026919634821460647,0.002646718277785709
2020-12-11,-0.006229953768656623,-0.0011726756905643398,0.0011024690059167064,-0.002572763583928217,-0.0018377170659592326
2020-12-14,0.00421673998463821,-0.00447702787793125,-0.0005926916669689586,-0.0029840822197878536,-0.002505804109224075
2020-12-15,0.007579270009495258,0.01351948764278088,0.0005930431587073404,0.012697019638904683,0.010276224342865214
2020-12-16,0.002906307681000527,0.001569311668267348,-0.0004234004462116969,0.0024627873694740288,0.0018855498063368838
2020-12-17,0.010689040736994945,0.005591912777608732,-4.2495952881416166e-05,0.007146871123625997,0.005708997708324515
2020-12-18,0.0030208357320799513,-0.003992904703154498,-0.0005091452279500919,-0.004546019044559424,-0.0037386442812375577
2020-12-21,0.011213431217451776,-0.0035755555697091213,0.0,-0.006348831452115844,-0.0050790651616926755
2020-12-22,0.013593278171572045,-0.0016853140142268908,0.001443243976773978,-0.0016814766518162827,-0.0010565325260982307
2020-12-23,-0.002869415708787407,0.0008985460598949224,-0.000678089419992256,0.0047160287469218964,0.0036372051135390663
2020-12-24,-0.003128567948078141,0.003890319326379954,0.0009331263152587699,0.0012291956386958347,0.0011699817740084217
2020-12-28,-0.0030763089706668757,0.008591014099090133,0.00016937587676824073,0.006585625283558105,0.005302375402200133
2020-12-29,-0.012023758728366363,-0.001908011934039222,0.00016948498611046858,0.0019960152236080386,0.0016307091761085248
2020-12-30,0.008511213107887864,0.0014270723921669948,0.0005930969303618028,0.003320153426650707,0.0027747421273929267
2020-12-31,-0.0059421992163409335,0.005080613818169377,0.0007620323524692996,0.0006618156980993106,0.0006818590289733084
2021-01-04,-0.008719734125765322,-0.01361378533975488,-0.0012691326964945349,-0.005511571168879459,-0.004663083474402474
2021-01-05,0.013047225671144039,0.006887182886735621,-0.0010164448194514009,0.010308128827249297,0.008043214097909158
2021-01-06,-0.004773630707075243,0.005978465169018232,-0.00491874612550236,0.005595236876172249,0.0034924402758373272
2021-01-07,0.043438356480323376,0.014857594025523557,-0.001022716359595388,0.010473526355276208,0.00817427781230189
2021-01-08,0.017106667169743777,0.0056976009426350505,-0.0011943212483476184,0.008853324531631568,0.006843795375635731
2021-01-11,-0.018292582635237555,-0.006740680808761668,-0.0016226886131591733,-0.008775631022221897,-0.007345042540409352
2021-01-12,0.007486604721155041,0.00021136259820098147,0.0008555445687248309,0.003562828750281133,0.0030213719139698726
2021-01-13,0.004875604217539409,0.0026926887770044594,0.003162391998169811,0.0006455106924241338,0.0011488869535732694
2021-01-14,0.005765618715147679,-0.0035019378750514862,-0.001959526172231052,0.001505305752472319,0.0008123393675316449
2021-01-15,-0.013444034993887683,-0.007292706001040372,0.0010246886663061172,-0.010520702985728936,-0.008211624655321926
2021-01-19,0.01929688295865748,0.00785203953345981,0.0013644600626208092,0.009330445196195525,0.007737248169480582
2021-01-20,0.015370545041031448,0.013838706992100436,8.51062886830789e-05,0.012469228257958598,0.009992403864103494
2021-01-21,-0.001865772669824471,0.0009117200851314067,-0.001447583938368635,0.00021225283259274086,-0.00011971452159953436
2021-01-22,0.0038689110200878893,-0.00353944495191838,0.0,-0.004670349677115548,-0.0037362797416924387
2021-01-25,0.0059808558792077225,0.003943725744875115,0.0025584752996115068,0.0033059308099259166,0.0031564397078630347
2021-01-26,-0.012516370475694785,-0.001560762266338278,-0.00034036554886451853,-0.0030822822405204287,-0.0025338989021892466
2021-01-27,-0.024669911860242442,-0.024440462501158056,8.517225136484008e-05,-0.024629533733405817,-0.019686592536451688
2021-01-28,0.006957918459808566,0.008599947841042566,-0.0006806973290637286,0.008416951702532316,0.006597421896213107
2021-01-29,-0.020163301229227337,-0.02001944373811171,-0.0011069991144007085,-0.019620538600137793,-0.01591783070299038
2021-02-01,0.0290254203104498,0.01664551032127415,0.0009563040173501403,0.01702792536007003,0.013813601091526052
2021-02-02,0.021023694937953294,0.014140295568898953,-0.0015355625683064478,0.01272015842282137,0.009869014224595808
2021-02-03,-0.003037162207437094,0.0007863146277837796,-0.001196109288383651,0.0017174945066125158,0.0011347737476132826
2021-02-04,0.012578360892655873,0.011365726143799604,-0.00042748516455681784,0.0068589685769895326,0.005401677828680263
2021-02-05,0.006821388550121831,0.003935841731704581,-0.0012838374842203404,0.005747758901345712,0.0043414396242325015
2021-02-08,0.013386072813700585,0.00722181517778564,0.0010282929037217503,0.007513922966522424,0.0062167969539622895
2021-02-09,0.00443754660495233,-0.0006658313465391918,0.0004280557805107499,0.001995847577815235,0.0016822892183543383
2021-02-10,-0.0064613611214567185,-0.00043544403729900427,0.000941097544333358,0.00020983361089532693,0.0003560863975829332
2021-02-11,0.006096922366410623,0.0016148913098728013,-0.0011968614338357941,0.004925916430998267,0.0037013608580314552
2021-02-12,0.007863994899487787,0.00493982161795925,-0.002310452902952731,0.004797681310684476,0.003376054467957035
2021-02-16,-0.005514007316195063,-0.000865991515371034,-0.004717875120124448,0.0018683896184015225,0.0005511366706963285
2021-02-17,-0.009538432791013508,0.00022954369968553046,0.0019823110083392326,-0.0019684697693264086,-0.0011783136137932806
2021-02-18,-0.011318642413802019,-0.004256111008224317,-0.0005159618992508497,-0.006955241615639429,-0.005667385672361714
2021-02-19,0.007489212530443397,-0.0017659485115611995,-0.003098277634819624,0.0017770920006425772,0.0008020180735501371
2021-02-22,-0.03528529680238768,-0.0076916979373908845,-0.0031076965766987374,-0.010330873149711262,-0.008886237835108758
2021-02-23,-0.01419460734826495,0.0012143300302889237,0.00025986404408051555,0.0007382982213379741,0.0006426113858864825
2021-02-24,0.003768645096496433,0.01101936258371139,-0.00034623140780554174,0.0056894524106938515,0.004482315646993974
2021-02-25,-0.04304119952214318,-0.024095764055679925,-0.009179821502884988,-0.022105853143277288,-0.019520646815198828
2021-02-26,0.004644848410081677,-0.005152810359774218,0.00812849910531166,-0.00889212646086035,-0.005488001347625948
2021-03-01,0.03552680891539893,0.024240334249421513,-0.0005209219262457543,0.023024577169867833,0.018315477350645114
2021-03-02,-0.018604623581627604,-0.00780310636565984,0.00017349643406383564,-0.006445626861552478,-0.005121802202429216
2021-03-03,-0.03822458710804326,-0.013245749533557838,-0.003648706728895834,-0.01095377918871887,-0.009492764696754263
2021-03-04,-0.03261599665372905,-0.012374888837516362,-0.0028773395695239623,-0.014301254238791472,-0.01201647130493797
2021-03-05,0.006726802210428138,0.01839669905701924,-0.0006993371213799282,0.01407231111658791,0.011117981468994342
2021-03-08,-0.03547325344002386,-0.0049788886738151295,-0.003937933633270441,-0.008820944254508967,-0.00784434213026126
2021-03-09,0.05889552471602322,0.01427771717347448,0.0037778717353242897,0.017039305236115077,0.01438701853595692
2021-03-10,-0.001995258117648275,0.00622440096819088,0.0016628841713868248,0.004481757853632473,0.003917983117183344
2021-03-11,0.03665961350510641,0.010139120094154963,-8.744573142693834e-05,0.012960846677795068,0.010351188195950668
2021-03-12,-0.009401461635296149,0.0013467967795084412,-0.005679796003486781,-0.0018877050595130784,-0.002646123248307819
2021-03-15,0.012333450189497951,0.00596357476465581,0.001054509382512725,0.005358892568743556,0.004498015931497391
2021-03-16,-0.005913083569171673,-0.0012614243185486984,-0.00035122771052176205,-0.00010455710560586251,-0.00015389122658904242
2021-03-17,0.004848489573973417,0.0034100750707692917,-8.76776531083534e-05,0.00292665427638239,0.0023237878904842414
2021-03-18,-0.037309387826075055,-0.014549605625574502,-0.003864418249397761,-0.013444509398585214,-0.011528491168747722
2021-03-19,0.008991948840659719,-0.0018504227288207442,0.0007932298666835091,0.0007396177922240899,0.0007503402071159737
2021-03-22,0.015788886311051943,0.007985115831261824,0.0019383103288381776,0.005066881897843212,0.004441167584042205
2021-03-23,-0.013152570750989221,-0.00787095464699894,0.0025499146905112458,-0.011343387632357538,-0.008564727167783781
2021-03-24,-0.02988660298342178,-0.005083482941206086,0.0012278623546115863,-0.008286358206081257,-0.0063835140939426886
2021-03-25,-0.001928900116472736,0.0056256493782191885,-0.000525723354092289,0.00449921291334876,0.0034942256598605504
2021-03-26,0.008104436336371933,0.016114897732770528,-0.001665003415163957,0.01663642596703241,0.012976140090593136
2021-03-29,-0.011109706881285627,-0.0005050042934162668,-0.0016679225588784874,-0.0023077814000367347,-0.0021798096318050852
2021-03-30,0.008267470414655585,-0.002653052242418963,0.0007912797888798284,-0.0015770850432330619,-0.001103412076810484
2021-03-31,0.02654232843001788,0.004053309386943926,0.00017559016202350897,0.0020009757045862386,0.0016358985960736928
2021-04-01,0.01333527142285266,0.010799179217629185,0.0033611140912850335,0.013031932308941396,0.011097768665410125
2021-04-05,0.013917709222914862,0.01435301011443224,-0.0020168521567546227,0.01110081793888873,0.00847728391976006
2021-04-06,0.005573681392062606,-0.0005905410859003979,0.0035146018718379413,-0.001128794928330068,-0.00020011556829646615
2021-04-07,-0.007423084828951795,0.0011574488367764868,-0.0015757979203888661,-0.001643478230940576,-0.0016299421688302342
2021-04-08,0.016679005899113267,0.004746737212112606,0.002455417458576692,0.0061734145970486765,0.00542981516935428
2021-04-09,0.001902717561461082,0.007270051056651905,-0.00113738721600265,0.004499453904622808,0.0033720856804977163
2021-04-12,-0.0031857873106762523,0.0003645156344573852,-0.00026263111447366594,-0.002748620451444861,-0.002251422584050622
2021-04-13,0.021255042429142,0.002963918715550573,0.0028909062310182865,0.004695811028074814,0.0043348300686635085
2021-04-14,-0.013793995517998463,-0.003415275866700762,-0.0007862526508815026,-0.0006096343628543277,-0.0006449580204597627
2021-04-15,0.014422353220948094,0.010742324761098265,0.003933790761830647,0.009454975115541053,0.008350738244798973
2021-04-16,-0.0052893242094076455,0.0033425789697705266,-0.002612133693220109,0.003927862190738818,0.002619863013947033
2021-04-19,-0.016533353438331927,-0.0049130269446828745,-0.0007856995060379068,-0.004113137244952769,-0.003447649697169797
2021-04-20,-0.009041439055253793,-0.007321639396731139,0.0015726346303279737,-0.010677907708706802,-0.008227799240899848
2021-04-21,0.01399547678381445,0.009462154570577752,0.0009597180309459663,0.00885864101111733,0.0072788564150830576
2021-04-22,-0.006817812601547761,-0.009133075277250935,0.00026120824185338343,-0.006055814527223591,-0.004792409973408197
2021-04-23,0.015763820072140805,0.010842336220510562,-0.0001740698525609652,0.010865230395944891,0.00865737034624372
2021-04-26,0.015208104046987551,0.002087723764757632,-0.0008714879929417885,0.00210946017116731,0.0015132705383454903
2021-04-27,-0.005488128681588465,-0.000215534550332519,-0.0024422101197018042,-0.0004008837836072532,-0.0008091490508261634
2021-04-28,-0.004077436348620145,-0.0002875677796346787,0.0005246018455937751,0.0016044182261909512,0.001388454950071516
2021-04-29,-0.008959313663919855,0.00637292676908463,-0.0005243267827959031,0.0024028122240147276,0.0018173844226526015
2021-04-30,-0.007030289784670459,-0.006570672579377268,0.0010489914449927085,-0.009288608538201903,-0.007221088541562982
2021-05-03,-0.014913573396562553,0.00215702301831433,0.0006386863119423047,0.0039316603374903725,0.003273065532380759
2021-05-04,-0.02175061606141008,-0.0061694348367834495,0.0012240089676844867,-0.009439760659647245,-0.0073070067341809
2021-05-05,-0.008078080425212419,0.0003128098808602431,0.0007857094837420142,0.0036498103680560057,0.0030769901911932075
2021-05-06,-0.008102080127087722,0.007985393870935109,0.00017459817221010532,0.007171541143207838,0.005772152549008292
2021-05-07,0.010320571527833167,0.00727815931735365,-0.0002618867772408162,0.009026209491269421,0.0071685902375673745
2021-05-10,-0.032231037488942405,-0.009902296788146026,-0.0015703224010903405,-0.009839814193757901,-0.008185915835224388
2021-05-11,0.005183191259735381,-0.00892496582928426,-0.0021848650735497577,-0.008231307863182491,-0.007022019305255945
2021-05-12,-0.029795322329952165,-0.02124507730838443,-0.0035030848615178467,-0.0206477658912696,-0.017218829685319247
2021-05-13,-0.003811249756046203,0.012012472528657225,0.002284970688553045,0.008061045989375959,0.006905830929211376
2021-05-14,0.030946689343723237,0.015355270985973224,0.0022799740390999634,0.01578853440295802,0.013086822330186411
2021-05-17,-0.0065327489271354644,-0.0025443810779913756,-0.0008750814203886126,-0.0015138932435528885,-0.0013861308789200335
2021-05-18,0.002269287362420636,-0.008615736636831461,-0.0012257625200081668,-0.002729171720091017,-0.0024284898800744467
2021-05-19,-0.007863142337843939,-0.0026217838632474066,-0.001402863910725527,-0.004662655126696946,-0.004010696883502663
2021-05-20,0.024512808441627447,0.010757905914978938,0.003424093954323526,0.011507210996541284,0.009890587588097733
2021-05-21,-0.006036246520067176,-0.0008186237435510169,0.0004375790328527973,-0.0011073835124987275,-0.0007983910034284226
2021-05-24,0.01949705453841781,0.010194086684770953,0.0009621114898976657,0.007861265690148667,0.006481434850098467
2021-05-25,0.0017143757313186517,-0.002218650064317762,0.002446522340884938,0.0,0.0004893044681769876
2021-05-26,0.00928632595690915,0.0019844444574017572,-0.0003487910513441106,0.002399928838994647,0.0018501848609268957
2021-05-27,0.0021090400640530866,0.0005250939829806178,-0.0012207367307136563,0.0010973305452797177,0.0006337170900810429
2021-05-28,0.0009163608409770139,0.0017887485067640263,0.0,0.0029895476732089143,0.0023916381385671315
2021-06-01,-0.005061760653456853,-0.000880901751443508,-0.00046303489787880014,0.0032788195013311316,0.002530448621489145
2021-06-02,0.0008134672809534468,0.0015728032204394005,0.0013117755245126705,0.001089209987392703,0.0011337230948166965
2021-06-03,-0.017548579312019065,-0.0037115053198896186,-0.002358736882340562,-0.005242832684309029,-0.004666013523915336
2021-06-04,0.01512642031235928,0.009145811599457376,0.004115280405793564,0.009248204107051405,0.008221619366799838
2021-06-07,0.013358606309827378,-0.0009701442873227828,-0.0006977835400748811,0.00029563600848159233,9.695209877029763e-05
2021-06-08,0.0031146742988198625,0.00021319640752803792,0.0018329344035881157,-0.0004925548619518771,-2.7457008843878583e-05
2021-06-09,-0.0008922481514272459,-0.0014919067508780692,0.0020030035567102367,-0.0025623430622857546,-0.0016492737384865563
2021-06-10,0.012278366281315047,0.004648405990935078,0.0020863089533931234,0.005015675167244993,0.004429801924474619
2021-06-11,0.005144537357790433,0.0016523782291597566,-0.00043367862699184023,0.001881451976779358,0.0014184258560251185
2021-06-14,0.011888500979250259,0.0022390218735501843,-0.0025165953870516233,0.0025696228850418112,0.0015523792306231243
2021-06-15,-0.013079449704418744,-0.0018342392569205002,0.00043496140761578594,-0.0019716448871650583,-0.0014903236282088896
2021-06-16,-0.003973657993910289,-0.0055832629994353455,-0.0032175395157294506,-0.006420367925636938,-0.005779802243655441
2021-06-17,0.019026071231633898,-0.00033171004745302657,0.003140718505344031,-0.0018888548899907986,-0.0008829402109238328
2021-06-18,-0.004070079569228901,-0.013490390351352577,0.002696145345711276,-0.013247084792482045,-0.01005843876484338
2021-06-21,0.007408283650671377,0.014316011152072816,-0.0026021954952984983,0.011809860573193554,0.008927449359495144
2021-06-22,0.010168966164959645,0.005346120297382795,0.0010434675479698008,0.004090215145601039,0.003480865626074792
2021-06-23,0.007894679655311009,-0.0012050867014071764,-0.000520874544996941,-0.0018877289199865643,-0.0016143580449886397
2021-06-24,0.008522062399319763,0.005915575168896625,0.0003474540384220681,0.007067536205945579,0.005723519772440878
2021-06-25,0.0015686891844915861,0.003551997683092223,-0.0019985512238541725,0.004052537445240922,0.002842319711421904
2021-06-28,0.018491144168250036,0.0020160489185445662,0.002873082250083092,-0.000295288453231235,0.00033838568743163047
2021-06-29,0.0034383377690783076,0.0005381314145420646,0.0005210030264259924,0.00039380823325174674,0.0004192471918865959
2021-06-30,-0.0014755453827596072,0.0008416374575979102,0.0006941222975447303,-0.0039373117594637685,-0.0030110249480620687
2021-07-01,-0.003389925785065862,0.005536581437511234,-0.0005556261678869578,0.0041506757851546006,0.003209415394546289
2021-07-02,0.0038777496519634834,0.007643526236906117,0.002171597268688208,0.004625546934931002,0.0041347570016824434
2021-07-06,8.699074049315714e-05,-0.0018214189847391982,0.003207700828575799,-0.004212408623422537,-0.0027283867330228696
2021-07-07,-0.00734212329976506,0.0035339850198292666,0.0017278591247633646,0.0021642429353538883,0.0020769661732357838
2021-07-08,-0.007673914334283236,-0.008147875323273435,0.0011215186827930879,-0.010994403236609052,-0.008571218852728624
2021-07-09,0.012333640875810677,0.010674555359943438,-0.0032742230341004097,0.01320106456317971,0.009906007043723686
2021-07-12,-0.0006591705783501238,0.003582118285865743,-0.0006051514975079497,0.002938730943717882,0.0022299544554727157
2021-07-13,-0.008803544384736652,-0.0034089942268105133,-0.002162554071691636,-0.003418602402181725,-0.0031673927360837077
2021-07-14,-0.011794701816922843,0.0014921158970169213,0.0033809013087600093,0.0013721162076463234,0.0017738732278690605
2021-07-15,-0.009399197756274177,-0.003415414084042334,0.002159799101793647,-0.004208621021537962,-0.0029349369968716403
2021-07-16,-0.005259583879961219,-0.007843642972870102,-0.00086205776912196,-0.007568344568748331,-0.006227087208823057
2021-07-19,-0.004428768606040988,-0.014768116997386227,0.0052632146031179605,-0.015152967578394683,-0.011069731142092155
2021-07-20,0.020947278294111207,0.014330448321417721,-0.0009441679614919929,0.011061949722204645,0.008660726185465317
2021-07-21,0.009966235191233273,0.008096507783253104,-0.0032647284464106807,0.010542921126382776,0.0077813912118240855
2021-07-22,0.0013478761533724406,0.0020939908021317954,0.0023271966394704524,0.0016733098042982508,0.0018040871713326913
2021-07-23,0.009671193076408919,0.010288010951685855,-0.0006880234522399498,0.006288711979139494,0.004893364892863606
2021-07-26,-0.001877520007713298,0.0024548799564991786,-0.0008601534785016574,-0.0005858678013088703,-0.0006407249367474277
2021-07-27,-0.01578289520173294,-0.004557520524446579,0.0023249757854053588,-0.006741545382849323,-0.004928241149198388
2021-07-28,0.011128304876080271,-0.00041008526437014137,0.0009454305803906493,0.004623116329611765,0.003887579179767542
2021-07-29,0.0019284662255979626,0.00414735143345224,-0.0016308955706049177,0.00548324648023546,0.004060418070067384
2021-07-30,-0.009117497980026949,-0.004856358140455153,0.0013755818530432062,-0.005648101240828263,-0.004243364622053969
2021-08-02,0.0030196521654589324,-0.0020981173095577788,0.002123941116565442,0.0004898515404647696,0.0008166694556849042
2021-08-03,0.0010206366658221965,0.008135476573163158,0.0003433682603883881,0.0071455397342963245,0.0057851054395147376
2021-08-04,0.009887263205156168,-0.004918834120603899,-8.577809531085112e-05,-0.0020410097228367174,-0.0016499633973315444
2021-08-05,0.010648398770242078,0.006332701324055279,-0.0022306288439544186,0.00428522081707694,0.0029820508848706685
2021-08-06,-0.00943799600829371,0.0016524253007150769,-0.004470677992421179,-0.0016486447915529112,-0.002213051431726565
2021-08-09,0.005839263178368234,-0.0008133636772228447,-0.0018138385753148079,0.00048570079323173587,2.5792919522427127e-05
2021-08-10,-0.012720121497595894,0.0012439222062390343,-0.001297595286280817,0.0012621474870821991,0.0007501989324095958
2021-08-11,-0.0013025104376043414,0.0024848248831341735,0.0009528201727733165,0.0031028137297972602,0.0026728150183924714
2021-08-12,0.004346902819702534,0.002996877357648975,8.668948120282849e-05,0.00048335329121251824,0.0004040205292105803
2021-08-13,-0.004146682134000962,0.0018199876085949196,0.0036346549351038426,0.002512100378712967,0.0027366112899911425
2021-08-16,-0.008941731134631748,0.002354563910835772,0.0005174452012073338,-0.0013492388041232983,-0.0009759020030571719
2021-08-17,-0.008801488932423485,-0.006555186242435784,-0.0007755237090459888,-0.009264576025752036,-0.007566765562410827
2021-08-18,-0.006554907906915598,-0.010945029017425667,8.60434295884005e-05,-0.0068187103226253765,-0.005437759572182622
2021-08-19,-0.004129484894098869,0.001548276022681705,0.0017248141847319154,-0.005296159538571654,-0.0038919647939109404
2021-08-20,0.013214103436577373,0.007957204458687084,8.60956793822254e-05,0.005915944865839906,0.00474997502854837
2021-08-23,0.019703142224044207,0.008796509307237077,0.0,0.010096116557542612,0.008076893246034089
2021-08-24,0.007077645057274387,0.0015874275119940329,-0.0014632927730388046,0.004560910783269367,0.003356070072007733
2021-08-25,0.0014283622669170977,0.002098346543513596,-0.0018968560588799033,0.0012558074303126165,0.0006252747324741125
2021-08-26,-0.008943718447522878,-0.005903108433657045,8.637827164648115e-05,-0.006367676461391247,-0.005076865514783702
2021-08-27,0.014812927585178033,0.008940879334665475,0.0027639354404940253,0.009612571604006748,0.008242844371304204
2021-08-30,0.008840745772471565,0.0043976262367557695,0.0011198642830647643,0.002692996837082795,0.002378370326279189
2021-08-31,-0.002808398497292166,-0.0014815388766090676,-0.001462757176494467,0.0006712700884372591,0.00024446463545091396
2021-09-01,0.00643746342444435,0.0005314440899075734,0.0003191406548663789,0.004121639457443704,0.0033611396969282395
2021-09-02,0.003335777349048447,0.0030765741502791766,0.0010352824106973912,0.0027681351145107946,0.002421564573748114
2021-09-03,0.0023292894379764,-0.0002428243692296217,-0.0017236169581645866,0.0022846531042171048,0.0014829990917407665
2021-09-07,-0.00040424335841814877,-0.0035755271408205447,-0.002675702449905004,-0.0015196553171085148,-0.0017508647436678126
2021-09-08,-0.012928560729430242,-0.0012182151057973378,0.0016445213908762302,-0.005326700291457542,-0.0039324559549907875
2021-09-09,-0.00018078726258912814,-0.004280224861274995,0.0031969424859947804,-0.002677650859959857,-0.0015027321907689296
2021-09-10,-0.008821619518780445,-0.007884513556541406,-0.0019811089214113453,-0.005849064012292016,-0.005075472994115882
2021-09-13,-0.007430418663652818,0.0025592195117525307,0.0012945651558968763,0.003665198127499769,0.003191071533179191
2021-09-14,-0.006353901382643978,-0.005396607991820512,0.0022410948918047957,-0.005958049776158325,-0.0043182208425657015
2021-09-15,0.00786934818442982,0.008352688496068295,-0.0009460141184299831,0.005993760901958467,0.004605805897880778
2021-09-16,0.003132829236360128,-0.0015852301741384744,-0.0017214217741978732,-0.0025946394906444237,-0.0024199959473551135
2021-09-17,0.002480190183575896,-0.00974102023853407,-0.0008625760850018427,-0.009923863120897769,-0.008111605713718585
2021-09-20,-0.028333431846488597,-0.016674188866066086,0.001898931290427397,-0.017613981116299082,-0.013711398634953787
2021-09-21,0.004062251599435116,-0.000944577123935586,0.00043056544065311897,0.0023774423785438703,0.00198806699096572
2021-09-22,0.008942555801130143,0.009754692246875862,0.0003444009460615849,0.00919063113723051,0.007421385098996725
2021-09-23,0.010307589448379756,0.012150096418442669,-0.004906110275739839,0.010967410420831492,0.007792706281517226
2021-09-24,-0.006300973480216278,0.0016471957839059304,-0.0017299684372483748,-0.0028089674288515054,-0.0025931676305308796
2021-09-27,-0.004394200716186592,-0.002860892732649112,-0.0013863870532039302,-0.0010684955831463672,-0.0011320738771578797
2021-09-28,-0.03260008324223591,-0.020151810194460995,-0.0041649353720890625,-0.01973932799161049,-0.016624449467706203
2021-09-29,-0.00905775531590733,0.001683050618120907,0.0006972340924442655,-0.0016864225230118768,-0.0012096911999206483
2021-09-30,-0.0012496802174308684,-0.01222228394836844,-0.00017416958703830865,-0.00715421841686692,-0.005758208650901198
2021-10-01,0.008193401658583633,0.011884213209270023,0.003052696317546566,0.008406863864198977,0.007336030354868495
2021-10-04,-0.026552199366627685,-0.01289610089399651,-0.0006957950155521697,-0.012306522124997166,-0.009984376703108167
2021-10-05,0.014096249028659847,0.010404962139548335,-0.002349245301718761,0.008641453956443668,0.006443314104811183
2021-10-06,0.006643058047888563,0.00415603445638979,0.0004358496174703408,0.0007969545290096303,0.0007247335467017724
2021-10-07,0.014821043896610216,0.008645734983705466,-0.0027896908221458627,0.01094955628818739,0.008201706866120739
2021-10-08,-0.00900387525296869,-0.0018238496261269166,-0.0021857248305044985,-0.0010831196028270318,-0.0013036406483625251
2021-10-11,-0.005117689952666007,-0.007239737578557115,-0.001577332181982971,-0.00591419617883171,-0.0050468233794619625
